108,0,1006,1,-3.7800000000133878,15,11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0,1011,0,658.8000000000002,253,18,8.0,4.0,0.0,1.0,12.0,0.0,9.0,3.0,38.0,5.0,0.0,2.0,0.0,14.0,0.0,10.0,0.0,68.0,3.0,42.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0,1012,0,6932.239999999998,217,8,0.0,0.0,3.0,3.0,1.0,0.0,11.0,0.0,111.0,26.0,8.0,30.0,0.0,5.0,3.0,4.0,0.0,6.0,0.0,7.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
111,0,1013,0,-2563.6999999999907,360,54,4.0,5.0,16.0,4.0,17.0,0.0,18.0,22.0,48.0,46.0,10.0,9.0,0.0,19.0,7.0,32.0,3.0,15.0,14.0,16.0,99.0,0.0,0.0,0.0,0.0,10.0,0.0
112,0,1015,1,-925.2099999999996,323,51,6.0,0.0,3.0,5.0,4.0,0.0,20.0,31.0,21.0,16.0,4.0,30.0,4.0,11.0,6.0,34.0,0.0,66.0,39.0,6.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0
113,0,1016,0,43464.69000000005,352,336,12.0,4.0,11.0,0.0,28.0,0.0,0.0,25.0,0.0,44.0,2.0,19.0,0.0,10.0,20.0,220.0,0.0,63.0,26.0,6.0,196.0,0.0,0.0,1.0,1.0,0.0,0.0
114,0,1017,0,-49.65999999999917,34,23,4.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,6.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0,328,0,2988.6799999999967,199,53,6.0,4.0,8.0,2.0,13.0,0.0,5.0,1.0,20.0,23.0,5.0,12.0,1.0,11.0,0.0,37.0,0.0,26.0,20.0,10.0,44.0,0.0,0.0,0.0,4.0,0.0,0.0
116,0,1018,1,24478.720000000005,88,15,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,6.0,0.0,10.0,0.0,5.0,4.0,11.0,0.0,9.0,5.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0,1019,0,703.339999999991,200,28,13.0,4.0,8.0,5.0,11.0,2.0,6.0,1.0,20.0,17.0,3.0,10.0,2.0,4.0,9.0,13.0,0.0,32.0,35.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0,1020,0,159.75,295,19,8.0,5.0,7.0,2.0,5.0,1.0,25.0,14.0,69.0,31.0,9.0,19.0,0.0,6.0,8.0,3.0,0.0,21.0,15.0,26.0,37.0,1.0,0.0,2.0,0.0,0.0,0.0
119,0,1021,1,-557.8799999999974,141,16,5.0,4.0,0.0,1.0,16.0,0.0,5.0,21.0,13.0,5.0,2.0,17.0,0.0,3.0,3.0,9.0,1.0,10.0,2.0,9.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
120,0,1022,0,4689.79,247,30,4.0,1.0,0.0,1.0,9.0,0.0,51.0,37.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,24.0,0.0,55.0,2.0,4.0,53.0,0.0,0.0,2.0,0.0,0.0,0.0
121,0,114,0,-32346.84999999986,649,49,1.0,31.0,7.0,1.0,8.0,0.0,46.0,114.0,44.0,23.0,2.0,32.0,1.0,7.0,14.0,40.0,0.0,54.0,35.0,55.0,181.0,0.0,0.0,0.0,2.0,0.0,0.0
122,0,1023,0,-585.1300000000015,265,33,0.0,2.0,6.0,4.0,15.0,0.0,4.0,25.0,6.0,11.0,0.0,8.0,1.0,7.0,4.0,19.0,12.0,45.0,8.0,6.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0,1024,0,-913.02,129,16,4.0,2.0,0.0,2.0,5.0,0.0,8.0,12.0,9.0,3.0,5.0,6.0,0.0,4.0,3.0,8.0,0.0,17.0,12.0,5.0,32.0,0.0,0.0,0.0,0.0,2.0,6.0
124,0,523,1,-28345.619999999966,343,22,0.0,9.0,1.0,18.0,4.0,9.0,4.0,11.0,108.0,33.0,5.0,34.0,0.0,11.0,4.0,8.0,0.0,26.0,5.0,20.0,49.0,1.0,0.0,0.0,1.0,4.0,0.0
125,0,174,0,-19119.159999999967,1091,226,6.0,13.0,18.0,12.0,25.0,7.0,39.0,39.0,161.0,114.0,33.0,57.0,5.0,43.0,11.0,197.0,7.0,50.0,29.0,39.0,393.0,3.0,0.0,4.0,3.0,4.0,5.0
126,0,1025,0,6199.05,23,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0,1026,0,-720.3599999999999,14,0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0,159,0,-13009.289999999986,837,109,17.0,12.0,30.0,7.0,32.0,0.0,48.0,23.0,46.0,73.0,3.0,20.0,0.0,18.0,0.0,95.0,0.0,129.0,41.0,37.0,296.0,0.0,0.0,10.0,9.0,0.0,0.0
129,0,1027,1,37971.42999999999,95,14,8.0,11.0,3.0,0.0,4.0,0.0,1.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,19.0,5.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0,1029,0,13984.359999999997,71,23,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0,0.0,6.0,1.0,3.0,4.0,18.0,3.0,3.0,7.0,0.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0
131,0,1030,1,-519.8699999999999,148,18,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,65.0,4.0,0.0,12.0,0.0,14.0,4.0,11.0,2.0,10.0,10.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0,1031,0,-3372.5200000000004,330,28,0.0,4.0,4.0,3.0,4.0,2.0,2.0,1.0,46.0,75.0,5.0,20.0,4.0,4.0,0.0,23.0,2.0,58.0,4.0,3.0,74.0,15.0,0.0,2.0,1.0,1.0,1.0
133,0,1032,1,-2676.069999999999,310,33,4.0,0.0,0.0,6.0,1.0,0.0,8.0,1.0,39.0,31.0,30.0,36.0,0.0,27.0,3.0,24.0,0.0,18.0,5.0,15.0,87.0,1.0,0.0,1.0,0.0,6.0,0.0
134,0,1033,0,-2318.5199999999895,465,66,4.0,12.0,11.0,14.0,11.0,0.0,27.0,49.0,1.0,7.0,0.0,37.0,0.0,15.0,0.0,60.0,0.0,63.0,13.0,18.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0,612,1,-8695.430000000008,187,12,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,3.0,10.0,0.0,13.0,4.0,6.0,2.0,35.0,6.0,5.0,19.0,6.0,0.0,1.0,2.0,1.0,0.0
136,0,1034,0,-56.74999999999818,266,29,0.0,5.0,0.0,0.0,1.0,0.0,4.0,48.0,3.0,18.0,5.0,8.0,0.0,13.0,5.0,23.0,7.0,22.0,9.0,15.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0,1035,0,-2332.3399999999992,209,10,0.0,4.0,0.0,0.0,0.0,0.0,12.0,22.0,100.0,6.0,5.0,6.0,1.0,5.0,4.0,1.0,0.0,9.0,2.0,21.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
138,0,702,1,-19.94000000000233,172,51,0.0,4.0,4.0,1.0,0.0,0.0,9.0,4.0,33.0,22.0,0.0,6.0,0.0,7.0,4.0,41.0,4.0,2.0,5.0,19.0,56.0,0.0,0.0,0.0,0.0,2.0,0.0
139,0,293,0,-7490.94,379,35,0.0,10.0,7.0,1.0,0.0,1.0,18.0,5.0,32.0,85.0,4.0,15.0,1.0,19.0,0.0,32.0,3.0,41.0,13.0,3.0,119.0,1.0,0.0,1.0,0.0,3.0,0.0
140,0,390,1,-1071.2900000000027,523,52,8.0,9.0,3.0,1.0,25.0,0.0,16.0,59.0,54.0,93.0,4.0,25.0,1.0,27.0,1.0,45.0,5.0,43.0,16.0,30.0,107.0,0.0,0.0,3.0,0.0,0.0,0.0
141,0,1037,0,363.9600000000037,155,38,0.0,4.0,7.0,0.0,15.0,0.0,0.0,0.0,17.0,8.0,1.0,2.0,0.0,8.0,0.0,32.0,0.0,39.0,12.0,10.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0,499,0,721.6699999999983,190,52,10.0,0.0,2.0,0.0,16.0,0.0,2.0,42.0,0.0,1.0,0.0,4.0,0.0,10.0,0.0,43.0,0.0,51.0,11.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0,1038,1,-11124.169999999998,262,42,4.0,4.0,6.0,2.0,1.0,0.0,10.0,17.0,30.0,54.0,4.0,19.0,0.0,12.0,4.0,26.0,0.0,6.0,30.0,4.0,67.0,2.0,0.0,1.0,0.0,1.0,0.0
144,0,1039,0,1472.1600000000017,363,17,8.0,7.0,8.0,2.0,18.0,0.0,11.0,16.0,114.0,55.0,12.0,17.0,2.0,21.0,8.0,4.0,0.0,5.0,2.0,34.0,29.0,3.0,0.0,0.0,0.0,4.0,0.0
145,0,209,0,26764.43000000005,762,264,0.0,10.0,3.0,1.0,5.0,0.0,2.0,32.0,4.0,3.0,0.0,5.0,0.0,0.0,11.0,256.0,0.0,113.0,16.0,32.0,531.0,0.0,0.0,0.0,0.0,0.0,2.0
146,0,1041,1,-1839.35,160,13,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,74.0,2.0,19.0,9.0,0.0,7.0,4.0,0.0,0.0,4.0,0.0,10.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0,789,1,5382.669999999995,168,22,8.0,4.0,8.0,3.0,12.0,0.0,0.0,7.0,11.0,6.0,1.0,12.0,0.0,2.0,4.0,11.0,0.0,50.0,21.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0,365,1,-349764.2999999998,2065,364,4.0,25.0,27.0,1.0,8.0,0.0,14.0,59.0,18.0,34.0,0.0,37.0,1.0,2.0,46.0,324.0,0.0,261.0,169.0,18.0,1371.0,0.0,0.0,0.0,9.0,0.0,1.0
149,0,366,0,-708.3699999999997,226,16,4.0,4.0,4.0,2.0,8.0,0.0,8.0,2.0,68.0,25.0,11.0,7.0,1.0,4.0,7.0,4.0,0.0,18.0,0.0,43.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0
150,0,367,0,-789.9799999999996,47,11,0.0,1.0,5.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,15.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0,65,0,-25275.97,179,30,0.0,4.0,9.0,2.0,7.0,1.0,5.0,17.0,5.0,4.0,0.0,11.0,2.0,22.0,7.0,20.0,1.0,15.0,10.0,32.0,31.0,2.0,0.0,0.0,0.0,0.0,2.0
152,0,368,0,28775.849999999995,713,341,8.0,11.0,8.0,5.0,30.0,0.0,5.0,2.0,0.0,1.0,4.0,5.0,4.0,4.0,8.0,245.0,2.0,169.0,18.0,0.0,524.0,0.0,0.0,0.0,0.0,1.0,0.0
153,0,369,0,-1178.5900000000001,507,166,13.0,16.0,15.0,2.0,12.0,4.0,5.0,25.0,39.0,4.0,2.0,29.0,0.0,6.0,17.0,121.0,0.0,95.0,61.0,7.0,198.0,0.0,0.0,0.0,1.0,0.0,1.0
154,0,370,0,5868.699999999998,152,43,4.0,4.0,8.0,4.0,2.0,0.0,2.0,18.0,28.0,25.0,0.0,1.0,0.0,7.0,4.0,33.0,0.0,12.0,10.0,1.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0
155,0,371,0,2286.4100000000326,536,260,9.0,12.0,32.0,0.0,25.0,0.0,28.0,33.0,8.0,20.0,3.0,11.0,1.0,3.0,17.0,231.0,2.0,60.0,43.0,1.0,254.0,2.0,0.0,1.0,0.0,0.0,0.0
156,0,317,0,-613.6599999999999,460,69,20.0,17.0,9.0,1.0,28.0,0.0,36.0,26.0,54.0,48.0,11.0,24.0,0.0,8.0,4.0,50.0,0.0,76.0,19.0,22.0,59.0,17.0,0.0,0.0,0.0,0.0,0.0
157,0,372,0,-44434.009999999995,366,192,1.0,4.0,2.0,0.0,2.0,0.0,16.0,18.0,4.0,15.0,3.0,12.0,1.0,15.0,12.0,148.0,2.0,40.0,35.0,37.0,181.0,3.0,2.0,0.0,3.0,0.0,2.0
158,0,373,1,-394.4999999999991,139,6,0.0,9.0,0.0,7.0,4.0,0.0,14.0,2.0,45.0,3.0,2.0,10.0,0.0,12.0,4.0,0.0,0.0,1.0,7.0,16.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0
159,0,211,0,241479.75999999995,205,62,0.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,53.0,11.0,2.0,6.0,0.0,15.0,0.0,61.0,0.0,44.0,7.0,4.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0,374,0,-5955.699999999998,271,15,0.0,5.0,3.0,0.0,1.0,2.0,3.0,5.0,83.0,49.0,10.0,27.0,0.0,10.0,8.0,6.0,4.0,20.0,16.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0
161,0,355,1,1441392.08,447,183,0.0,4.0,13.0,1.0,4.0,0.0,13.0,74.0,39.0,36.0,14.0,17.0,1.0,30.0,5.0,169.0,0.0,47.0,12.0,17.0,105.0,16.0,0.0,0.0,0.0,10.0,3.0
162,0,375,0,-5785.32,311,14,0.0,6.0,13.0,0.0,10.0,5.0,11.0,1.0,35.0,50.0,3.0,3.0,1.0,18.0,0.0,9.0,0.0,26.0,8.0,15.0,104.0,0.0,0.0,0.0,7.0,0.0,0.0
163,0,376,0,-3908.92,178,26,0.0,4.0,8.0,0.0,8.0,0.0,10.0,17.0,14.0,7.0,0.0,14.0,2.0,18.0,0.0,19.0,0.0,22.0,14.0,3.0,42.0,0.0,0.0,1.0,1.0,0.0,0.0
164,0,223,0,-140279.66999999995,668,435,28.0,12.0,15.0,2.0,31.0,1.0,12.0,56.0,52.0,45.0,24.0,32.0,6.0,50.0,12.0,260.0,17.0,92.0,38.0,16.0,283.0,2.0,1.0,1.0,0.0,11.0,4.0
165,0,236,0,8854.72000000006,900,217,24.0,18.0,17.0,7.0,19.0,5.0,63.0,46.0,42.0,86.0,3.0,36.0,8.0,9.0,11.0,175.0,2.0,139.0,95.0,38.0,244.0,19.0,0.0,1.0,4.0,0.0,6.0
166,0,353,0,-29585.160000000003,211,15,0.0,0.0,9.0,0.0,6.0,0.0,14.0,19.0,17.0,16.0,4.0,24.0,0.0,5.0,0.0,12.0,4.0,13.0,5.0,40.0,35.0,0.0,0.0,1.0,0.0,0.0,2.0
167,0,377,1,75.41000000000017,114,25,0.0,9.0,9.0,3.0,1.0,0.0,3.0,2.0,31.0,0.0,3.0,2.0,0.0,7.0,0.0,21.0,2.0,3.0,20.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0
168,0,379,0,-4222.4100000000035,571,43,0.0,2.0,0.0,0.0,0.0,0.0,14.0,28.0,50.0,75.0,6.0,46.0,0.0,4.0,0.0,25.0,0.0,62.0,9.0,20.0,259.0,1.0,0.0,0.0,2.0,11.0,0.0
169,0,382,0,-262.4299999999994,403,60,12.0,8.0,10.0,1.0,16.0,0.0,10.0,20.0,63.0,59.0,5.0,38.0,1.0,11.0,4.0,49.0,0.0,31.0,27.0,30.0,47.0,0.0,0.0,0.0,3.0,0.0,18.0
170,0,383,1,-273.3599999999992,28,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,2.0,4.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0,384,0,-8317.360000000004,289,56,7.0,10.0,12.0,4.0,19.0,0.0,16.0,33.0,21.0,18.0,8.0,19.0,1.0,17.0,8.0,43.0,1.0,11.0,7.0,14.0,74.0,0.0,0.0,1.0,0.0,1.0,0.0
172,0,385,0,-48672.93,248,17,0.0,3.0,7.0,0.0,2.0,0.0,15.0,25.0,58.0,22.0,5.0,6.0,4.0,3.0,4.0,4.0,0.0,20.0,36.0,8.0,39.0,0.0,0.0,0.0,0.0,0.0,4.0
173,0,386,0,-5583.830000000002,355,38,0.0,4.0,8.0,2.0,4.0,1.0,21.0,1.0,47.0,61.0,2.0,15.0,1.0,6.0,0.0,34.0,0.0,24.0,9.0,14.0,131.0,6.0,0.0,2.0,0.0,0.0,0.0
174,0,389,1,157056.43000000005,246,189,8.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,143.0,0.0,86.0,69.0,0.0,95.0,0.0,0.0,0.0,3.0,0.0,0.0
175,0,387,0,916.4699999999984,183,12,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,76.0,35.0,10.0,4.0,0.0,16.0,4.0,3.0,0.0,6.0,2.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0
176,0,392,1,112801.43000000005,407,1151,1.0,4.0,6.0,0.0,10.0,0.0,9.0,12.0,20.0,8.0,5.0,11.0,0.0,16.0,10.0,993.0,0.0,44.0,135.0,5.0,268.0,0.0,0.0,0.0,1.0,0.0,0.0
177,0,393,1,352599.76999999996,319,144,4.0,7.0,10.0,0.0,10.0,0.0,5.0,20.0,20.0,53.0,1.0,15.0,1.0,10.0,4.0,133.0,12.0,56.0,5.0,9.0,82.0,0.0,0.0,0.0,4.0,2.0,0.0
178,0,394,0,-1640.9500000000003,237,18,0.0,11.0,8.0,3.0,5.0,0.0,13.0,18.0,56.0,37.0,0.0,5.0,0.0,13.0,4.0,9.0,4.0,11.0,5.0,43.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0
179,0,395,0,66.3299999999972,300,40,4.0,4.0,6.0,3.0,5.0,0.0,6.0,61.0,37.0,27.0,4.0,7.0,0.0,17.0,4.0,29.0,1.0,23.0,11.0,48.0,38.0,0.0,0.0,4.0,0.0,1.0,0.0
180,0,396,0,-303808.58999999997,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0,397,1,-1847.88,220,35,0.0,4.0,15.0,6.0,3.0,0.0,12.0,36.0,7.0,9.0,8.0,30.0,0.0,8.0,4.0,23.0,0.0,28.0,13.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0
182,0,391,0,23667.22,108,21,0.0,4.0,4.0,0.0,1.0,0.0,2.0,8.0,42.0,9.0,0.0,3.0,3.0,7.0,0.0,19.0,0.0,6.0,4.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0
183,0,126,0,-326956.07999999996,478,1755,13.0,30.0,69.0,3.0,11.0,1.0,14.0,16.0,15.0,24.0,7.0,18.0,3.0,15.0,17.0,762.0,4.0,45.0,55.0,3.0,1106.0,0.0,1.0,0.0,0.0,1.0,0.0
184,0,400,1,-217.07999999999902,146,20,0.0,3.0,10.0,1.0,0.0,0.0,0.0,8.0,35.0,12.0,2.0,0.0,1.0,2.0,4.0,13.0,8.0,11.0,6.0,1.0,38.0,0.0,0.0,0.0,5.0,3.0,3.0
185,0,9,1,-822.4199999999996,212,13,0.0,5.0,3.0,0.0,4.0,0.0,3.0,19.0,61.0,17.0,14.0,14.0,4.0,16.0,9.0,2.0,0.0,17.0,6.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,5.0
186,0,8,1,-822.4199999999996,212,13,0.0,5.0,3.0,0.0,4.0,0.0,3.0,19.0,61.0,17.0,14.0,14.0,4.0,16.0,9.0,2.0,0.0,17.0,6.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,5.0
187,0,335,0,-224.13999999999942,87,53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,5.0,4.0,45.0,3.0,8.0,5.0,3.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0
188,0,342,0,-65829.89,53,12,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,4.0,5.0,0.0,19.0,9.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0,343,1,-1170.1800000000014,180,17,0.0,4.0,0.0,0.0,0.0,5.0,4.0,2.0,22.0,45.0,0.0,6.0,1.0,9.0,4.0,10.0,0.0,24.0,3.0,19.0,28.0,8.0,0.0,2.0,1.0,0.0,0.0
190,0,314,0,-10374.770000000004,324,64,8.0,2.0,12.0,9.0,12.0,1.0,5.0,21.0,49.0,20.0,4.0,24.0,0.0,16.0,4.0,54.0,18.0,18.0,8.0,28.0,66.0,0.0,0.0,0.0,2.0,3.0,4.0
191,0,344,0,765.9100000000008,155,6,0.0,4.0,7.0,1.0,1.0,0.0,27.0,19.0,35.0,21.0,0.0,5.0,0.0,5.0,4.0,1.0,0.0,12.0,2.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0
192,0,345,0,-967.9399999999996,126,9,0.0,2.0,1.0,0.0,4.0,0.0,3.0,4.0,31.0,21.0,2.0,10.0,1.0,6.0,4.0,4.0,0.0,15.0,4.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0,346,1,362.62000000000035,160,21,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,74.0,4.0,7.0,11.0,3.0,7.0,4.0,12.0,0.0,5.0,0.0,10.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0,190,0,-423716.06000000006,1701,3766,6.0,37.0,58.0,30.0,25.0,0.0,23.0,72.0,37.0,21.0,13.0,73.0,3.0,43.0,109.0,2467.0,4.0,174.0,290.0,49.0,1917.0,1.0,0.0,0.0,1.0,3.0,11.0
195,0,347,0,-2952.319999999998,307,61,4.0,5.0,7.0,2.0,15.0,1.0,15.0,30.0,12.0,16.0,9.0,15.0,0.0,31.0,4.0,51.0,2.0,21.0,10.0,4.0,107.0,1.0,0.0,3.0,1.0,1.0,1.0
196,0,348,1,-680.5299999999984,157,8,0.0,4.0,3.0,0.0,8.0,0.0,6.0,0.0,24.0,4.0,4.0,20.0,1.0,10.0,4.0,0.0,9.0,13.0,20.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0,349,1,-28851.769999999997,402,61,0.0,8.0,14.0,9.0,3.0,0.0,22.0,37.0,41.0,33.0,6.0,19.0,1.0,18.0,10.0,36.0,0.0,63.0,13.0,14.0,101.0,2.0,0.0,0.0,11.0,0.0,2.0
198,0,350,0,48.469999999998436,195,16,0.0,12.0,12.0,0.0,0.0,0.0,18.0,2.0,43.0,8.0,11.0,10.0,0.0,8.0,7.0,3.0,0.0,7.0,6.0,34.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
199,0,351,0,-8189.080000000002,143,67,0.0,4.0,0.0,3.0,7.0,0.0,7.0,3.0,8.0,19.0,0.0,8.0,2.0,6.0,4.0,57.0,0.0,17.0,9.0,1.0,52.0,0.0,0.0,1.0,2.0,0.0,0.0
200,0,35,1,1760159.9,315,467,17.0,14.0,15.0,8.0,39.0,3.0,12.0,0.0,64.0,6.0,3.0,18.0,0.0,7.0,13.0,434.0,0.0,55.0,12.0,29.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0,352,0,3659.6199999999953,385,19,0.0,4.0,3.0,7.0,13.0,2.0,2.0,26.0,72.0,17.0,7.0,50.0,2.0,15.0,4.0,7.0,3.0,68.0,8.0,22.0,60.0,1.0,0.0,0.0,0.0,5.0,6.0
202,0,354,0,231.32000000000062,485,47,8.0,9.0,8.0,1.0,17.0,0.0,45.0,11.0,99.0,96.0,15.0,22.0,3.0,18.0,7.0,32.0,0.0,32.0,0.0,45.0,57.0,3.0,0.0,0.0,1.0,0.0,3.0
203,0,194,0,9613.510000000002,312,277,4.0,17.0,40.0,6.0,2.0,0.0,8.0,12.0,19.0,23.0,5.0,31.0,0.0,8.0,10.0,58.0,8.0,32.0,26.0,11.0,262.0,0.0,4.0,3.0,0.0,0.0,0.0
204,0,356,0,25359.010000000017,70,9,4.0,4.0,8.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,11.0,4.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0,357,1,293458.15000000014,658,147,12.0,11.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,29.0,143.0,1.0,46.0,182.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0,359,0,-5555.850000000002,91,16,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,20.0,4.0,4.0,8.0,0.0,9.0,4.0,9.0,1.0,8.0,5.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0,361,1,-658.0499999999993,226,42,0.0,11.0,3.0,5.0,3.0,0.0,10.0,15.0,34.0,17.0,8.0,6.0,0.0,12.0,3.0,33.0,1.0,34.0,4.0,7.0,48.0,0.0,0.0,0.0,4.0,7.0,3.0
208,0,362,1,-784.0200000000023,116,23,0.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,51.0,5.0,0.0,6.0,0.0,14.0,4.0,16.0,6.0,5.0,2.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0
209,0,363,1,-189.9499999999989,71,12,0.0,3.0,10.0,0.0,0.0,0.0,9.0,6.0,3.0,7.0,0.0,2.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0
210,0,364,0,-8692.12,381,121,6.0,16.0,3.0,6.0,14.0,0.0,16.0,6.0,19.0,37.0,6.0,19.0,1.0,25.0,8.0,102.0,20.0,35.0,6.0,19.0,130.0,1.0,0.0,1.0,4.0,1.0,1.0
211,0,155,0,-668.6000000000013,194,40,14.0,8.0,6.0,8.0,10.0,0.0,3.0,14.0,15.0,14.0,2.0,23.0,0.0,1.0,1.0,18.0,0.0,24.0,4.0,5.0,59.0,0.0,0.0,2.0,0.0,1.0,2.0
212,0,358,1,149.29000000000002,20,20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,403,1,326458.89999999944,84,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,12.0,69.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0,404,1,0.2400000000000091,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,164,0,5829.050000000006,395,65,4.0,22.0,11.0,2.0,33.0,0.0,12.0,21.0,36.0,22.0,12.0,17.0,1.0,18.0,9.0,40.0,10.0,47.0,19.0,35.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0
